Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
36138.0,-0.585038164689338,-0.0670533691498483,2.86351782368539,1.1523495998952,-1.0859105336606,0.868151556200158,0.161925135334609,0.314392491509564,1.0346096300315,-0.498123258349933,0.127101184426687,0.333362660645539,-1.93584531424701,-0.784284434597027,-2.43732848198157,-0.584856953658503,0.189936191985947,0.366198020244103,0.653982382759842,0.0816170307612379,-0.0511930975555607,0.19528309670722,0.0259122107142567,0.503563303676227,-0.0189668348874349,-0.419667078607485,-0.0609810214325725,-0.150711663728257,107.13,0
63624.0,1.13915039545109,-1.15805455471808,0.52091446026129,-1.56091423400643,-1.19245110873027,0.357158212148601,-1.01775690668309,0.313562650764869,0.448969464248059,-0.164676904364664,1.34596454583029,0.928920751002939,-0.53231461407767,0.194007982732455,0.848743898581677,-2.51127399944409,0.536203836409466,1.23534968986836,-0.658584862479154,-0.516322295494569,-0.0971872232159249,0.346653405334569,-0.0847153744466415,-0.288453139462002,0.42050085746864,-0.45727910659036,0.119126853123785,0.0224003881187306,57.6,0
155036.0,0.0569726580529619,0.774813090525467,0.205950451505114,-0.608461733872845,0.362404948130723,-1.07065469408322,0.922594824398963,-0.125450615499028,0.159713555846607,-0.37283203058085,-1.27710312472532,-0.592588597957464,-1.2454206487698,0.358231303804521,-0.252108625175122,0.0098271853220711,-0.389022713720518,-0.543459797750423,-0.0195431611498074,-0.118194830756459,-0.285585345450534,-0.70321643718085,0.0647922398102107,-0.152275174505462,-0.51330882954806,0.151749448334844,0.23893117155436,0.0930593702669743,2.58,0
22509.0,1.29418623806731,0.939723923949092,-0.0606757567529706,2.48007220770877,0.799090406129002,-0.291020485082097,0.541626918544934,-0.38296455242654,0.0949426386979581,0.330929103384043,-0.117662771848966,-2.22649047650746,3.02250153748282,1.65046869904941,-0.61045485283938,0.484003313531266,-0.121814915863155,-0.111361139048902,-0.782654231578326,-0.10273394313136,-0.206609643742743,-0.298166602141636,-0.210986257190078,-0.482991802574095,0.862044261575973,0.0780448176565275,-0.0589968648801978,-0.0023306962885889,2.05,0
119312.0,1.91817704609812,-0.264101038462801,-0.802758717920253,0.954059992987982,0.196860208256141,0.539303786585245,-0.374121099878156,0.130114454940935,0.628510233336527,0.303476981535185,-0.357299239993184,0.85429196472676,0.596020375634515,0.0774008527100067,-0.22212970647798,0.921425104633232,-1.41329167837752,0.685060682545214,0.367871198200109,-0.0862873692344467,-0.222134449408763,-0.635082327668896,0.162029190377724,-1.45384964658588,-0.236884966318261,-0.921644645441826,0.0415668567088904,-0.0402074188597881,52.45,0
144486.0,-0.739189809577599,-0.134901868571278,1.32633665935623,-2.4209387683305,-0.0511971674021922,-0.247113142830833,-0.255727753598174,0.237748842503435,-0.760856838678289,0.22700889894983,0.650960737371137,-0.382124851841485,-0.565616071345244,-0.34320725264636,-1.08900861063691,1.6543213313859,-0.396099000256307,-0.851763317396729,0.254089313679688,0.0873220714810051,0.0304958703043287,-0.028931719814187,-0.0076249775565334,0.717636723822293,-0.446000522250167,-0.644180079509931,0.249163299571059,0.215877215671526,11.99,0
55032.0,-0.595875529046345,-0.609379328360504,1.65080388673875,-2.61940007910157,-0.760974206560508,0.190372350329731,-0.230436108532633,0.128748580759828,-2.20534691651146,0.592568999919234,-1.42348237286434,-1.95262953245832,-0.343486659577294,-0.411630682848407,0.602878248976977,-0.122307218439705,0.236210600185585,0.350863066428094,-0.941084358514863,-0.211310514839991,0.0483448328987812,0.331969633001,-0.251703211900471,-0.805222347042049,0.508628413675121,-0.0206636053332559,0.0437806866710002,0.0551284177519563,78.0,0
128072.0,2.20566182125448,-0.706069663940501,-1.267089963241,-0.903390979870932,-0.565414312199245,-1.11121789464196,-0.436324867745249,-0.307290387498148,-0.50306397277035,0.867430155941489,-0.311157265311828,-0.623388989680962,-0.0171373602585191,0.0469438474622344,0.445170109520653,0.791034314065013,0.302377988425459,-1.40810542541249,0.208612252187301,-0.0397285067916167,0.466153161699462,1.33683921391238,0.0787696138041869,1.14295730037768,0.141323256647569,0.0233345587938323,-0.0373898810497867,-0.0554190927549673,10.0,0
50108.0,-3.56777111262356,-4.31317092955023,1.07939937825741,-0.633174542361312,0.527364267633694,-1.52931712034046,-2.13460572855417,0.18777750002655,-2.29519901989484,1.52757567208582,0.868111099639819,-0.11266664517689,1.291022468112,-0.243865442144882,0.569315063613612,-0.0212159176107799,0.324487246010048,1.09114757152272,0.852728597171164,-0.206168099122794,0.0220114784642635,0.237217458395428,-1.33537355077948,0.180022780426201,-0.489785767627991,-0.0977269116114914,0.427587421033429,-1.15607103212417,151.5,0
46087.0,-0.099650298486597,-2.00710180769145,-0.795650133319114,0.760267945303591,0.129867699806399,1.75805058167877,0.603698736411672,0.340854956214972,-0.171150618690473,-0.420655275967719,1.83253678961555,1.3307672948645,-0.0003510211218519,0.611296763415996,0.53626488813383,-1.226337320524,0.834761631732315,-1.85983152848772,-1.20291289128456,0.99944440415077,0.450429371067356,0.19595571685008,-0.569689663634763,-1.23653402082576,0.142994219478655,0.620778193863587,-0.0996096683845409,0.0785801035201033,609.0,0
165337.0,1.71868540561967,-0.230762313088181,-1.86021725613694,0.665097632157024,0.1183656706146,-1.43064738146508,0.614810610037873,-0.532205196591934,0.330841673383612,-0.599934440964163,-0.0696035644712037,0.913491082807866,1.60475535045819,-1.00251738665578,0.745980819448042,0.148978960494682,0.31484146366551,0.338993440958393,-0.502642404129702,0.251829726234056,0.320684102819858,0.779747826951689,-0.192996626451431,0.0348179021639518,0.241044224481804,-0.128023283278303,-0.025195142163279,0.0029311481946014,179.0,0
72771.0,-0.73792206652305,0.0673959209689898,0.79375635940966,-2.50989325771328,-1.05173251288579,-0.876425793126425,-0.515424331773838,0.295102528620019,-2.23570470278169,0.903766869690938,-1.37149319396173,-1.28292520155727,0.263404593081779,-0.175057108099204,-0.101816214664783,0.0184986699057542,0.219833518351784,0.273300369667267,-0.661580968079357,-0.38962658453646,-0.130969036235138,-0.0736679635944101,0.0121472778132616,-0.163528505692822,-0.215392502939177,-0.386222116784824,0.142700351820551,0.130048101403026,10.0,0
58650.0,1.24204741092341,-0.11999013041532,0.142453587361706,-0.300297819143865,-0.274971126736891,-0.240349595300834,-0.229520982295713,0.131656463564096,0.162343834282164,-0.0353834542583869,1.20388551575352,0.216141025091592,-1.27866734120564,0.735492819002976,0.765721102862069,0.272553971042249,-0.280771826515432,-0.351017398773111,0.231278454220732,-0.171628335485295,-0.190155940528397,-0.603373268107629,0.106095862828847,-0.289265847474889,0.0689335898745865,0.884017356470193,-0.0831153476368127,-0.0159600109492484,0.0,0
74505.0,-1.60644397397905,2.22707672945696,1.30546689374639,2.3192816431198,0.0929136525738286,0.271502992032784,0.459046906279629,0.17499212982023,-0.750580581031922,2.56281411616997,1.09808521773156,0.27141284002308,0.324604929208808,-0.0220089388726687,0.681441272453611,0.168612884175955,-0.488200422226141,0.381601401027431,1.16101846279001,0.771994384736355,-0.348600002792207,-0.446791888140538,0.0247877168647367,-0.0378160380966531,-0.209766457984364,-0.0826208999020757,0.239466792958846,-0.0921725460502256,1.83,0
78643.0,1.15630273123116,-0.656366612645736,0.84194378811864,-0.863070194229534,-1.21700459976039,-0.0950805617126013,-0.942978642208906,0.412547588943218,1.98509709085664,-0.872878602248998,0.9980794624574,0.0140563415915498,-2.96540918239731,0.637633080132531,1.13346479177872,-0.405257812858912,0.0429909780520858,0.581380832383102,0.506785694377479,-0.324304361764528,0.0351908350933136,0.208944482445014,0.0137331595695053,-0.0352546458036295,0.301689267406419,-0.664861015708117,0.0876157919638611,0.015855508628161,2.35,0
159874.0,-0.520431372564642,0.943918755423796,2.07760507340729,2.61795539813993,0.220620223166155,1.32264164799658,0.0459692934615181,0.536228554218032,-1.10456082813424,0.858056982433774,0.149175766072436,-0.380558746769834,-0.924126263695529,-0.0882780701740433,-1.05150868338747,1.72595042289678,-1.32528827659942,0.726015692260965,-1.70856984347992,-0.228676218157481,0.127541011350897,0.155413542095262,0.0362489012051753,0.612500620529155,-0.474856615404157,-0.259782741921562,-0.0641655900663003,0.0478129702834761,42.51,0
80513.0,-1.966621896334,0.907832706071831,1.54997322251325,-0.548882070357433,-0.840691340887342,0.39867917919209,-1.14799027656274,-1.93664796891956,-0.710078079556495,-1.43505012514935,0.488276335424485,0.404779477735506,-0.937049201947667,0.901945451054441,0.171855540305749,1.46297608420412,-0.800105971040263,0.887388405085367,-0.590870343029442,0.415072708681763,-1.16057407492066,0.38532167096626,-0.121649264330578,0.0044746108083858,0.0761320125077825,0.302840694219242,-0.0549993855233474,-0.0936246038770876,90.15,0
113400.0,-4.21566397114652,4.11737414693572,-3.26857977633079,-0.790043370376598,-1.78286799031583,-1.41328737580411,-1.34363908361671,2.56493976748236,0.688380784988186,1.63792678187054,0.145292368025144,1.4782757235766,-0.234269407684203,1.92104018395959,-0.236075655462313,0.211736094709511,0.313427354249873,0.666705462477985,-0.0989378131430663,0.555154022830102,0.376049910497308,1.17533672145239,0.361070185006814,-0.0021402691332597,-0.193551577950315,-0.175453943369266,0.816200954970059,0.535923758989884,0.98,0
40216.0,-0.822254880625595,1.07898132221918,0.492705722536736,-1.09952241057983,0.604451963634632,0.365133650067363,0.283998990994586,0.607644341071298,-0.375973523737506,-0.725532564591468,-0.639388610211553,0.635968265601839,0.594849469904749,0.210264791339564,-0.960663968300175,0.792095563625365,-1.02723633127902,0.456546973181796,0.710793485680253,0.001345889713759,-0.207453033583291,-0.559155480268217,-0.268684631606101,-1.35603614677877,0.0220276384468497,0.383014922718844,0.173352414279977,0.0913111421022067,1.0,0
89205.0,-0.390545728268618,1.79546631753947,0.417671192921151,4.23492030965284,0.62891372057777,0.797012299799053,0.693587069853361,0.380018438973444,-2.61467578608416,1.21439918339507,-1.43714438831413,-0.850020626909076,0.465214673962914,0.772650621801688,0.964058240019027,0.0235622061886668,0.0999709256949125,0.461853287824011,1.1332159916536,0.243558983892403,0.364439793733374,0.846864338543401,-0.129792815749784,0.495039612202947,-0.0525010683457561,0.55828045430667,0.009075193570032,0.106011997450623,67.23,0
153945.0,2.06135938873996,-0.0470831043464598,-1.06012496775534,0.418249557340119,-0.14430013050865,-1.21791175704096,0.188331003998651,-0.338308275809546,0.53379350942949,0.0718223075861126,-0.725140461240108,0.466526287595906,0.109451098104457,0.266655010265769,0.0342307885240242,-0.109976466134981,-0.287504927223129,-0.878265705274246,0.142389844115572,-0.221315117598324,-0.288029539515315,-0.693702683469753,0.340591262138835,0.0476046256258877,-0.298053671793012,0.195205677463436,-0.0704495276779053,-0.0597135407547721,1.98,0
43785.0,-4.13460461908495,1.75667076095337,-0.954369728882939,-0.310395222667685,-0.746042968987442,4.97110360315183,-2.87287202765298,2.34823191416489,0.463440677789954,1.69291834622649,-1.89330317151285,0.684597646649977,0.27455895693014,-0.317613651595959,-1.21855757886652,-1.84014111782394,1.177388812205,1.78160489801525,0.761936658066025,0.0886393205498439,0.126278316310117,-1.1348699418934,-0.117246020429998,0.981735260378426,0.885992417005414,-0.024645879387787,0.716151928851395,0.42074484179336,50.0,0
59712.0,-2.15031681848619,2.1311138757912,0.370879106673346,-0.55312838223456,-1.18544916607185,-1.27398229416327,-0.303970250480251,1.1600545805801,-0.16770973618623,-0.62269648351475,-0.717978910433431,1.04146336371087,0.58639203049771,0.564713888570587,-0.470031952968788,0.176450111230108,0.276219845993708,-0.691760479837015,-0.422695611221298,-0.041793608034792,-0.0779269828743033,-0.347309811759283,0.128443128881636,0.735323267398514,-0.0802931415445711,0.273792744332093,0.0023630122697064,0.116495879838182,1.0,0
59259.0,-1.79151228619498,-0.624618348720085,1.55494134115964,0.629850895952428,-0.775933098476678,-0.0417996312220224,-0.538833991485796,0.710621900707268,-1.82318499204163,0.607991519532561,0.41980138531716,-0.146803381106646,-0.210947210372767,0.598592267462799,0.894724556640798,-1.07112878592907,-0.0966819001595744,2.64372754950947,0.139684514983018,0.308224023543388,0.0035404865303599,-0.172837179190009,0.106636025116835,-0.0704691216253581,0.304113917610825,-0.107188590288721,0.211162866876886,-0.0601168765618587,158.0,0
75021.0,1.52172483315824,-1.36048348157754,0.0501663909398728,-1.86419704644436,-0.916364764586719,0.933681702761927,-1.57703180908819,0.348606837601844,-1.48520468448755,1.60150671498539,-0.428358343535704,-1.60179416402552,-0.904906087847272,-0.0387326084490729,0.703468351244418,0.337693337193492,-0.129643908835451,1.1251393603823,0.149999454041844,-0.381179500031591,-0.110706260207202,0.0088367861507449,-0.182028245905903,-1.76463219957319,0.408572927640749,0.021328317365847,0.050223274743989,-0.0065034144278351,18.0,0
58768.0,-0.400435813751782,0.825366849979857,1.27061557338646,0.542583120757969,0.783902249126613,0.491744371864092,0.985079914217374,-0.156613762297418,-0.0398107267516107,-0.265539504024157,-1.34088999692325,-0.140844180645627,-0.0397704823108435,-0.341982009825334,-0.209210295944581,-0.67285001701283,-0.136927701502026,-0.570433890732509,0.118963076926958,-0.0501961426259197,-0.115290672285492,0.0077652578199997,-0.346001074418342,-0.761922777926715,0.27554637882385,-0.342234782202945,-0.195533676601751,-0.180817190687092,30.35,0
147938.0,-8.87037185085932,7.78535878571164,-7.24952779017676,-1.66422771023203,-3.51016126594908,-1.10804539534869,-3.54745502329911,5.2226304485934,2.54702338603964,4.53764734403409,-1.85109728594056,1.42890866576735,-0.700930576407669,2.82495108515064,-0.0392323468980952,1.04605247123422,0.641662387182866,1.27103255223624,0.0278705773916626,1.70533544160064,0.113960785410533,0.487873264860002,0.625451972921817,-1.55683093425935,0.744625670036792,-0.0404142292969694,1.22520139952902,0.718171886905796,0.89,0
46367.0,-0.876940400132291,1.4449653720653,1.64629004576222,0.981060755542584,-0.229467578484404,-0.220180156258542,-0.277681091924965,-1.57606315612734,-0.623432689476693,0.231276499808283,0.520898623957543,0.550300805717868,0.687957833680426,0.213830489768892,1.90759836620625,-1.00574819842095,0.833378613612849,-0.592852607308895,0.914026106367521,-0.0323284309686831,1.6338114685346,-6.09863382141085e-05,-0.316882546292815,0.670813962589743,0.187297605402031,0.734450592909287,0.350424603400283,0.0811410719987787,9.99,0
155662.0,-1.92861326665902,4.60150558710842,-7.12405297794577,5.71608803673092,1.0265785454506,-3.18907306708797,-2.26189690158112,1.18509635557546,-4.4419416151592,-6.64615382952148,3.8278680907164,-6.51864882248249,0.25113654845891,-12.4567059527055,-0.649166482109423,-1.28314500024635,-2.71855972503703,-0.0854660890712058,-2.09738547120766,0.328795983029392,0.602290585417557,-0.541287465014078,-0.354639278954951,-0.701492058320209,-0.0309729820836431,0.03406987758686,0.57339303199888,0.294686316081238,0.77,1
41602.0,-0.651660225340765,0.879944597606448,1.12585658483847,0.0359570415847794,1.50241761362972,0.606923029080976,0.895033501444622,-0.0557863113927864,-0.313073992665415,-0.83121245743476,1.38243509309684,-0.368118713553803,-0.652896404511159,-1.71000064987813,2.06798086381785,-0.974687821839841,2.12612327391994,-1.4651590029288,-1.90967204694707,-0.0314604747256393,0.0496785643183287,0.583173220095115,-0.181671559351444,-0.741296790951351,-0.441133493019057,0.390421371979268,-0.313810300351021,-0.302343225795635,1.0,0
120306.0,-0.379596197625928,0.56044352354677,0.410708605219025,-0.794229233118623,0.871160116437597,-0.336467410436528,1.0764673732864,-0.0235073954209396,-0.56202701036609,-0.604371340430779,0.631440416378673,0.701635612646564,-0.20406795684905,0.359984816490372,-1.34875641382483,-0.0660751510319578,-0.5544701501464,-0.188050865065921,0.342671781518235,0.0047908865325444,-0.06388877429436,-0.278530184494085,0.0823851291503314,0.773040001174646,-0.493153082451286,0.141100356401327,0.0701297921514226,0.16772755282386,45.79,0
131828.0,2.00553228161842,0.0070868966527725,-3.65259548241003,-0.203742162034209,2.88371007913055,3.06387126009357,-0.407470730758041,0.787168176369652,0.573959954868234,-1.0425561174637,0.458201855114249,-0.123987721389439,-0.470081890499791,-2.42916601060841,0.0321352652214023,0.266431399506244,1.95537235613427,0.506609128807379,-0.398342592881336,-0.067841254193996,-0.018586847672948,0.151813633128278,-0.0081306451001703,0.562138291560673,0.239086126042579,0.747061487131281,-0.0184026193243048,-0.0180547635727395,12.31,0
72344.0,-0.95904315177979,1.30973904229204,1.23096268294852,1.19709509598111,-0.19646126017382,0.350721762807499,0.510060937232761,0.335825755449605,-0.486874461682901,0.246114606869334,1.25099338820274,1.05588096278524,-0.0682095105316036,0.221903642648369,-0.504713175182655,-1.06150645416046,0.488942525393332,-0.277622067453371,0.941227856502111,0.0389797871212601,0.0409762797861564,0.455090263022799,-0.100131438412369,0.241216716288511,-0.162637456982745,-0.303081797062939,-0.105349797440419,-0.106769267595726,40.46,0
64650.0,1.23054713066087,0.21373086048522,0.165430264686928,0.512317549742678,-0.245884371523669,-0.583350803380098,-0.0876452409963462,0.0205588589725036,-0.0532067519649554,-0.0851431239534719,1.1679701789935,0.282193727146582,-0.803327748838466,0.0895227705196865,0.527837808841022,0.818084223284749,-0.318006995305666,0.426860711078284,0.220764232007864,-0.117763514057379,-0.26738021593761,-0.861449961490394,0.0859740109847728,-0.0642403692341482,0.194887926274178,0.100384229048617,-0.0343862504115551,0.0156331762554344,4.49,0
41991.0,-4.56634156694274,3.35345148012501,-4.57202780762531,3.61611930403552,-2.49313810882875,-1.0899997127127,-5.55143306976649,0.44778308394893,-2.42441402571208,-5.69992228265959,3.58682418337431,-6.63622904939297,-1.1281764439465,-7.24554959537009,0.638325536245456,-6.85681003898144,-8.85187850534679,-4.5918832274368,0.936939858866071,-0.249127726683026,2.67446587862872,-0.0208799797343963,-0.302447083877198,-0.0863964000107124,-0.516059779833395,-0.295102234035121,0.195985145691014,0.141115102721758,1.0,1
75584.0,-5.39742805874654,4.56159751693484,-1.09668761334143,-0.871827302523147,-1.71008710739678,-0.620518898198746,-0.488475967248948,1.26656175953324,3.28097720056145,5.14219338958682,0.72701875299191,0.941396460614754,-0.870312742299199,-0.663072581347696,-1.07523772499911,-0.430116718959901,0.0554220651088453,-0.0214864188875155,0.0343239436560827,2.27115931989015,-0.454202782787146,-0.102279826917111,0.146129407719978,0.295392168619751,0.83773954040721,0.437164239897919,2.06705028292401,1.26930031703859,4.79,0
131756.0,-1.59505117532071,0.27431721524505,0.820895322262001,-0.804320768837732,-0.467002832160865,-0.0038686025094994,0.172093969327971,0.157465869124905,-1.32084316301494,-0.0104070153330923,-1.12399403747695,0.304121873244429,1.4683276259762,-0.104026305894305,0.495393143374897,-1.84763732329389,0.178628919912588,1.37499986409581,0.0805157949668956,-0.590816874779923,-0.294202156326463,-0.383938975337832,-0.498906535219262,0.766879155377723,0.530745704319109,-0.145874812018499,-0.317917313262322,-0.0406294107735456,100.0,0
138211.0,-1.4969671017173,2.07378203884251,-2.17562567116604,-1.20926318438105,0.154463756644435,-1.44310991841142,0.465734145675442,1.02685686318322,-0.580084478069513,-0.328401025813704,-0.156614004655617,0.310919863449555,-1.29885208165891,1.93805229494681,-0.809096255907687,0.0246263777853138,-0.23724703345568,0.464608724133505,0.235384563710126,-0.217205964191088,0.320828706629237,0.796303459832936,-0.1037487535939,-0.394596755542964,-0.150309009783966,0.114100683083501,0.228380213451476,0.1740613043643,7.55,0
169680.0,1.96053360061373,0.408963223352074,-2.41523551056154,1.48538950661289,1.03209877059757,-0.879341641201057,0.730961993650535,-0.343934506365546,0.109393046102043,-0.383659764360451,-0.629378662226685,0.0417662924003276,-0.136072947788438,-1.0177424547446,-0.324392686692626,-0.194187768970422,0.954336638146366,0.0640011851736159,-0.400810333432466,-0.132400905048503,-0.0208161034555999,0.0633039562176467,-0.0423280124288036,0.484871244784058,0.485926216367589,-0.519720307475368,-0.0081148437677487,-0.0160721614163645,47.96,0
142892.0,2.06844829862403,0.0460516586928192,-2.09576235737031,0.168748774561263,0.657868009960939,-0.412899480259927,-0.030487001169724,-0.0314802774292699,0.298278320956557,-0.156449474835528,0.762545227313223,-0.125723879964208,-0.953049568230249,-0.542148839282021,0.321159359157888,0.849323994792162,0.133907563957619,1.08384314950877,-0.0406495466104671,-0.188775078492902,0.160921881174602,0.497548885954411,-4.76273046296494e-05,0.0662280365788563,0.0817966798974283,0.66894016901346,-0.0744952776775778,-0.0508935316234485,1.5,0
142235.0,2.09559013062539,-0.99899228615241,-0.561734165636997,-0.986181432420398,-0.829748177328614,-0.0282174774343553,-1.07203216029206,0.0477617378381197,-0.286227141849844,0.861116676932266,1.0936273384807,0.708182992427621,1.10456672600532,-0.485365153986439,-0.544144250353905,1.26192249309414,-0.126554769464732,-0.834888421606729,0.652058240281896,0.0887196568536606,0.395108313453969,1.18043656573867,0.146536020361689,0.768382471500337,-0.152313249536291,-0.142586445997666,0.0088740763788347,-0.0469796924829492,24.99,0
50131.0,-1.70359780091737,1.45271377997504,1.8915196240283,-2.33022226140156,1.04032274149213,-0.0051157891750314,2.15494543093113,-1.75066763543331,3.39907649988836,4.69854256204229,2.11049400865635,-0.732029573734655,-1.41025303798672,-2.44494298327961,0.658009613906618,-0.345424772640084,-1.84428279112335,-0.519009845094778,-0.964587088041722,1.94502905102016,-0.868885170502159,-0.139138154118798,-0.306992100364763,-0.337429394005611,-0.100796681909028,0.519346451025393,-0.412445582723027,-1.56709896389196,1.54,0
105838.0,-0.493768588353559,0.780963938514775,2.36067811560559,-0.127877339550939,0.127822133458978,-0.24759125015024,0.475108490193639,-0.210588109255849,1.61214952827822,-1.12642909940426,0.141861855823596,-2.93457839823908,1.05595210047523,1.37337703646502,0.719780528599065,-0.284972611258256,0.363606544354021,0.529582984949055,0.500322181418482,0.0167375475306971,-0.315481638163197,-0.473796747647949,-0.299690473227669,-0.204015779776289,0.238186618265175,-0.718349707527721,-0.0806112551667391,-0.148351967200845,2.12,0
137828.0,-1.54292290356925,0.0191723906598514,-0.429613201435942,-0.0780424670124307,2.3816640341499,-2.00809620938626,1.56106959696358,-1.14378239224543,-0.135257352423898,0.773459994579143,-0.926053940563546,-1.12107349153928,-1.56837354688185,0.428098948513599,0.0332767026765319,-1.1859685012671,-0.13696933703724,-0.518784263901338,0.495898583334304,-0.552051141256368,0.149779459483693,1.02254908289613,-0.876009241584628,0.0321226192732001,0.482820131686135,0.689520455021418,-1.02103022556308,0.11639554603549,0.0,0
43371.0,0.570185750533789,-1.3210198379187,-0.828732269637458,-0.643458979530612,-0.481725746451012,-0.114624178794658,0.146454462398645,-0.0070436749689228,1.38465866279045,-1.52510880011794,0.515181464971845,0.595750106849976,-0.406187854904291,-0.87060697324034,0.65716509004247,0.294569411338357,0.242205332282373,1.54766058821234,1.0838549485267,0.692968274418422,0.129456043034106,-0.27105844989974,-0.604651458811129,-0.908996083677531,0.649472636536626,-0.608967075898918,0.0072120611026034,0.095309906729306,379.97,0
36840.0,1.17972688951785,-0.100842135164459,0.687626675455741,-0.179964658722557,-0.623828589401651,-0.346246935274891,-0.360819506300486,0.0878210401597385,0.0722479135034979,-0.0977809589083008,1.92809084005748,1.22563446441986,0.290724410233587,0.307639401751624,0.754626943217791,0.236029835210484,-0.278690394562829,-0.476446121526493,-0.120205194365071,-0.0705206151428562,-0.0366738662193182,-0.0837615273441439,0.133863761771088,0.282423119245814,-0.0033431674512221,0.903395165205952,-0.0560567746230445,-0.0012593109023404,3.84,0
37409.0,1.52168985835838,-1.13683541997949,0.358616195717107,-1.70301576205876,-1.17086430191972,0.199057895402713,-1.32508152944489,0.040656317209509,-1.87387199213873,1.57490843330692,0.250288087653761,-0.25970219427082,1.35265692375502,-0.497581554262825,0.154647119335293,0.357423659250242,-0.337530820114746,1.10515059442384,0.280362418376019,-0.212257763437623,-0.072913266511882,0.187504487686264,-0.172728490531714,-0.827776806576621,0.48455749467513,-0.0512685443631273,0.0492134124041565,0.0080980875304764,20.8,0
151962.0,1.61270385663883,-1.71130381135107,-0.672850541582615,-0.250231624205123,-0.540301252617914,1.79612217562747,-1.08888041728721,0.566120518231461,0.490950108131263,0.440091857571296,0.216945505401635,1.03013561331706,-0.261818786957851,-0.211650005302981,-0.824325205120493,-2.41713202779726,0.622075535121091,0.135071538831956,-0.911030322221506,-0.409387993115438,-0.547059437310167,-1.08652538892015,0.308593669060833,-1.71243132171308,-0.692928301334183,-0.55605674355054,0.0829150626945997,-0.0276738681796728,177.87,0
45035.0,-1.46254155448352,1.30143430295013,1.12079487819824,-1.59684575684562,0.0708864095640648,-0.404359721369635,0.614653128752285,0.0289059975932163,0.20299335942497,0.383273579477759,1.49136448201167,0.61477855832057,-0.294140841636337,0.0026945577313716,0.0128590863832359,0.243173949527406,-0.65586604305535,-0.421632991908562,-0.734332557833656,0.0994937007393882,0.0084077469423537,0.137703281267295,-0.0711588264687599,0.048426257930494,-0.417545931983298,0.674241769331431,-0.63136529313893,-0.295856223527401,0.77,0
141111.0,-0.0679937502060002,1.14427922022847,-0.626074809929571,-0.638034456282863,0.863168521277968,-0.727800030185836,0.950021636098311,-0.0510226009471823,0.266895671802094,-0.51121286410715,-0.984600621133065,-0.577539939686798,-0.698208072265834,-0.953402145828775,-0.125981180348143,0.411440305880797,0.320670888456275,-0.0702211764564205,-0.174230602856532,0.104952218115413,-0.395729827933208,-0.955871627062119,0.0977615510954774,0.345727885662718,-0.364145302926036,0.132850711362057,0.32763649981663,0.138106218980524,11.97,0
156087.0,2.03347007752599,-1.53094768126019,-0.775472160236735,-2.22000905503575,-1.3658444473433,-0.394922140873206,-1.17923572957899,0.0742872817813041,1.07603402177706,0.0473551452940804,0.621577728434271,0.639480752849505,-0.513674131558339,0.123908351972596,0.51217777990888,-1.66660117109207,-0.279180756807919,2.31115908301055,0.0153595336756432,-0.504051269765125,-0.0135764782043353,0.511535448458094,0.126836316213879,0.769169694997426,-0.185085952608071,-0.0932380586899005,0.0347085880193466,-0.036186781362543,59.34,0
48807.0,-1.52639959017545,1.86340884701627,0.33936134595435,1.40860867133277,-0.617314179951978,0.597645722927617,-1.77977816615206,-2.86685466240097,-0.643115498651535,0.145874678532757,1.30837987667108,0.76902178031905,-1.16132229159936,1.38534358423228,1.15259090011455,-0.306523661348179,0.542681432618845,0.190389180573187,1.09112293764481,0.208978619071496,-0.391120419238215,0.153240107669964,0.619494840454836,0.122910858422546,-1.7930814532096,-0.739052867973261,-0.331442232734753,0.26007789350662,5.0,0
81624.0,1.00953691283298,0.0728424420946562,1.71480236818089,2.42210245089723,-0.888183075550988,0.694163890298669,-0.957749751724921,0.491993437120219,-0.206729405713001,0.781318532658109,1.29035737222668,0.196416980152785,-0.868662900203134,0.212834212867585,0.743377327901604,1.19750781233536,-0.777036367683592,0.56500582112572,-1.56310117632379,-0.197202114349335,0.318224334114617,0.851491360258565,0.0224578252246471,0.210403584425553,0.0845711999644616,0.11232398007736,0.0513555311170987,0.0297778415720737,12.16,0
61291.0,1.24174415283438,-0.851840103052294,0.849681592452892,-0.413330593278065,-1.55020401251122,-0.468424769045937,-0.85470072778311,0.125074293519042,-0.39838681557044,0.698908268285411,0.815781788240388,0.129100922773484,-1.38333181065339,0.164630695312931,-0.699834812538756,-1.33434408275177,0.209259151898397,1.08236187367121,-0.119551708213633,-0.529089274546437,-0.694254151230052,-1.56132578347465,0.265347914266585,0.499576250708347,-0.157823784656682,0.700776286632019,-0.0495853256220049,0.0097737544433569,33.9,0
59899.0,-0.815215131434548,1.25620672632409,1.07616212292891,-0.242458862494056,0.0994711466706827,0.0528848381988482,0.223486215850923,0.615231093770795,-0.944080314910773,-0.437613133875239,1.23712158407935,1.2667677813848,0.967723255194221,0.479908036128372,0.283190687976366,0.27670827777991,-0.368896387847819,-0.273788755983112,0.0572861330773564,0.0384942211940712,-0.116732178413492,-0.363739124591041,0.0009567418618296,-0.303223337574393,-0.197520644569988,0.103118547653782,0.157971907217442,0.0431648740216279,4.32,0
